deg,mi,mean,norm2,median
60.0,1.6146130509568635,0.25555548071861267,55.56285095214844,0.18767356872558594
1722.0,1.1719598867713055,0.5341897010803223,131.9567108154297,0.23150405287742615
0.0,1.952155487182302,0.09776398539543152,28.586511611938477,0.05098985135555267
1787.0,1.112406533647511,0.4845702052116394,126.8858871459961,0.22413361072540283
1231.0,1.2325156292623038,0.4084554612636566,102.29711151123047,0.1960853636264801
38.0,1.7135846571029378,0.16110321879386902,42.308860778808594,0.07720794528722763
1.0,1.8641596604569168,0.11909949034452438,34.71377182006836,0.0510992556810379
219.0,1.540688062141078,0.28643032908439636,66.16748809814453,0.1796056628227234
458.0,1.5325669747259507,0.246907576918602,73.68677520751953,0.09803976118564606
2481.0,1.106341784083439,0.5453872084617615,146.06809997558594,0.23542040586471558
34.0,1.9152996275228915,0.12461826950311661,37.5272216796875,0.051941707730293274
336.0,1.5067210925048755,0.28466200828552246,73.03926086425781,0.17130960524082184
0.0,1.9116672091597904,0.10367501527070999,30.873567581176758,0.04602234065532684
126.0,1.3582762457626039,0.430907279253006,85.76851654052734,0.3436906635761261
4.0,1.843423537125792,0.15129859745502472,36.10638427734375,0.07739308476448059
0.0,1.9810873272667602,0.09838280081748962,27.274917602539062,0.04592687264084816
5.0,1.8304569964730648,0.1470343917608261,37.84125900268555,0.07000455260276794
11.0,1.8251229203883224,0.1363075226545334,37.87327575683594,0.0662628635764122
77.0,1.6779724478284657,0.17395755648612976,50.8787727355957,0.06708735227584839
18.0,1.9007936666042071,0.12194127589464188,36.48860549926758,0.05402080714702606
2.0,1.9064528179778235,0.10054560750722885,31.048076629638672,0.04520338028669357
0.0,1.9219508258939415,0.10158314555883408,29.460826873779297,0.04812343418598175
75.0,1.7553091833994554,0.15752197802066803,47.03962326049805,0.06913730502128601
1.0,1.947652014488467,0.09432204067707062,26.916500091552734,0.03928060829639435
14.0,1.9517377127050362,0.1219988539814949,34.49768829345703,0.05017462372779846
226.0,1.6859828021872678,0.18503135442733765,55.44773864746094,0.07960910350084305
10.0,1.8153851759414557,0.12902238965034485,35.50535202026367,0.05747930705547333
0.0,1.8919263336085395,0.10152338445186615,29.750064849853516,0.04712049663066864
1.0,1.9248370293255477,0.09794436395168304,27.992115020751953,0.04473912715911865
646.0,1.4081919283317124,0.2954583764076233,82.6159896850586,0.12105005979537964
1598.0,1.2598548067593702,0.4002942442893982,113.28034973144531,0.17241497337818146
579.0,1.5251271248102056,0.25256413221359253,73.84320068359375,0.10229435563087463
0.0,1.889157426657144,0.09975150972604752,28.961166381835938,0.04527106136083603
74.0,1.7563739131382212,0.18792831897735596,48.0223388671875,0.10984538495540619
3124.0,1.0226766179775488,0.647072434425354,150.83340454101562,0.29457199573516846
656.0,1.3124713125244238,0.375506192445755,90.01205444335938,0.16497401893138885
1526.0,1.2316847971876974,0.4241226017475128,111.19718933105469,0.19621503353118896
99.0,1.5629274429866435,0.22678537666797638,60.111698150634766,0.1034383475780487
3793.0,1.0100186815790912,0.729846715927124,175.88209533691406,0.34842097759246826
2360.0,1.1054827074440006,0.5546334981918335,135.481689453125,0.24708575010299683
2417.0,1.154666032860261,0.5203758478164673,143.58958435058594,0.20942078530788422
491.0,1.3183244488049781,0.3568393290042877,95.61080169677734,0.16502191126346588
4011.0,0.9490243156436705,0.7680060863494873,184.7573699951172,0.35271093249320984
2225.0,1.1359717728910397,0.531944751739502,130.05441284179688,0.2256285399198532
82.0,1.3466656569495772,0.3585832417011261,94.31472778320312,0.15123608708381653
1736.0,1.2177495855906826,0.48739877343177795,135.57510375976562,0.1815287172794342
1186.0,1.247568618562642,0.43733978271484375,129.27191162109375,0.15731382369995117
1.0,1.9894888607109722,0.08458363264799118,26.733001708984375,0.03752904385328293
50.0,1.8358338612511687,0.14051441848278046,41.731571197509766,0.060012951493263245
377.0,1.4390958492813846,0.31142735481262207,81.44712829589844,0.18018624186515808
29.0,1.7806778568773987,0.1732528954744339,42.59036636352539,0.08085775375366211
1.0,1.9738792494146693,0.09336772561073303,31.38226318359375,0.03735063970088959
0.0,1.94232965859078,0.10279621183872223,32.101646423339844,0.04407927393913269
0.0,1.9637340701876573,0.09462051838636398,27.08039665222168,0.04555260390043259
10.0,1.853979010689939,0.12359201908111572,36.162010192871094,0.048132531344890594
0.0,1.941428366930115,0.10747171193361282,30.871654510498047,0.0465904176235199
0.0,1.9476513422403339,0.09563819319009781,27.961652755737305,0.04095034301280975
0.0,1.8564231525986707,0.11090356111526489,31.693647384643555,0.052588995546102524
0.0,1.9802754132811247,0.08751202374696732,25.248239517211914,0.03757505863904953
2.0,1.967369232151316,0.08745867758989334,26.885147094726562,0.03695280849933624
2373.0,1.116799306914722,0.516058623790741,136.90762329101562,0.22426018118858337
352.0,1.512668152175597,0.2820083498954773,68.45975494384766,0.18117758631706238
0.0,2.0033223851590396,0.08924070000648499,24.43743133544922,0.05200330540537834
4.0,1.8045072127113282,0.14102354645729065,35.21411895751953,0.0662897527217865
581.0,1.4876927507206357,0.2808407247066498,77.70929718017578,0.11769923567771912
961.0,1.311829172403204,0.3493962287902832,97.7309799194336,0.15554067492485046
0.0,1.428828856021986,0.3441808819770813,82.34992980957031,0.1919005662202835
2806.0,0.9837973297804667,0.630702018737793,155.18247985839844,0.34652388095855713
1.0,1.9127315145478647,0.11109459400177002,32.474361419677734,0.04812309890985489
3.0,1.7535536453259564,0.14054276049137115,39.735023498535156,0.0628596693277359
756.0,1.4821816473290865,0.2841234803199768,84.93592834472656,0.12222622334957123
278.0,1.5122385789603037,0.2890608012676239,70.11335754394531,0.1828017234802246
910.0,1.4333754471958766,0.3533898591995239,92.69456481933594,0.2021734118461609
0.0,1.9530281568684746,0.0946032777428627,28.22295379638672,0.04270638898015022
310.0,1.1544294614549178,0.5120592713356018,123.94805908203125,0.25375136733055115
11.0,1.8241543647752674,0.13066832721233368,37.54856491088867,0.06365740299224854
322.0,1.5562976234246346,0.26715829968452454,68.54780578613281,0.15810060501098633
36.0,1.725032214589826,0.17307592928409576,45.52808380126953,0.07971885055303574
656.0,1.4797358640220493,0.3184320628643036,87.93712615966797,0.17708560824394226
34.0,1.6501849555548573,0.18030856549739838,53.69092559814453,0.07104602456092834
342.0,1.4660462616246528,0.2884935736656189,73.15673828125,0.12295795232057571
1725.0,1.247135615999516,0.4436453878879547,120.52482604980469,0.17946964502334595
214.0,1.5366099284737744,0.23297196626663208,62.862403869628906,0.1088506430387497
1437.0,1.2833495146457539,0.3949781060218811,109.46807861328125,0.1506916582584381
886.0,1.401380763282196,0.37873217463493347,96.85223388671875,0.19486302137374878
169.0,1.6246815101475014,0.261529803276062,65.7484359741211,0.15904173254966736
547.0,1.4149993900728661,0.33495160937309265,80.32118225097656,0.1531999409198761
365.0,1.431634287907187,0.32865822315216064,77.75057983398438,0.2025153934955597
3.0,1.9090536295302099,0.11575325578451157,32.58330154418945,0.049997106194496155
20.0,1.6979815353619117,0.1784139722585678,45.73302459716797,0.0865844115614891
121.0,1.724521522549034,0.2108691930770874,52.22195053100586,0.12862348556518555
94.0,1.6573401632027145,0.1928831785917282,51.98909378051758,0.09160682559013367
25.0,1.6631533202456343,0.2113693803548813,50.073509216308594,0.10748536884784698
226.0,1.5654316582317849,0.2293657511472702,60.786746978759766,0.10351760685443878
128.0,1.6438220812941406,0.23447121679782867,58.65086364746094,0.14373129606246948
139.0,1.6179503133575528,0.2496696263551712,59.94540023803711,0.1585599184036255
0.0,1.9290366908784708,0.10129616409540176,28.915096282958984,0.04616808891296387
379.0,1.4659778881881071,0.274618536233902,73.0049057006836,0.1321764588356018
312.0,1.6450656666826275,0.24491021037101746,63.669986724853516,0.13492438197135925
0.0,1.91159400906932,0.1061755120754242,29.543142318725586,0.04880621284246445
4408.0,0.9871939129356196,0.7142744660377502,178.47315979003906,0.303020179271698
131.0,1.5430200909669074,0.24649199843406677,59.44040298461914,0.11097532510757446
15.0,1.9429660256310197,0.12028312683105469,33.84839630126953,0.05331088975071907
26.0,1.6981305907604927,0.27428317070007324,57.16377639770508,0.2602858543395996
12.0,1.7359428255494258,0.15343402326107025,43.086875915527344,0.07289713621139526
1126.0,1.344960216748147,0.3743630349636078,100.43064880371094,0.1440560221672058
6.0,1.7941370565264556,0.1391005963087082,38.67327117919922,0.06345653533935547
45.0,1.4418748699563333,0.31969356536865234,75.02313232421875,0.1592632234096527
0.0,1.9444673146573548,0.09488918632268906,27.546905517578125,0.04405084252357483
85.0,1.6545735945306634,0.18368269503116608,53.326236724853516,0.07576341927051544
1225.0,1.2211051054101898,0.42456722259521484,104.96441650390625,0.21296913921833038
0.0,2.007089987686693,0.08407525718212128,25.662521362304688,0.03755607455968857
1299.0,1.3777644297259297,0.39313602447509766,101.77859497070312,0.21540841460227966
2.0,1.9128523218539906,0.10292759537696838,30.405757904052734,0.046195078641176224
1.0,1.9735202943621866,0.09605216979980469,27.547075271606445,0.04480674862861633
191.0,1.6692630566648046,0.1977584958076477,57.033199310302734,0.08723297715187073
0.0,1.8949861099849357,0.10241159051656723,30.096628189086914,0.04600951820611954
989.0,1.3568127677076456,0.34239527583122253,94.10333251953125,0.14313101768493652
1.0,1.9563636667117232,0.08664220571517944,25.731508255004883,0.03851131349802017
2.0,1.6873747020319698,0.21370437741279602,45.485260009765625,0.1343238651752472
178.0,1.619373727765775,0.2057836353778839,55.81476593017578,0.09318773448467255
911.0,1.3746427024828525,0.3280069828033447,93.0987777709961,0.13166487216949463
1146.0,1.3740144211360787,0.3693546950817108,94.79216766357422,0.1520099937915802
0.0,1.9387917940192678,0.08888640254735947,26.03268814086914,0.0414452850818634
65.0,1.6192243156772195,0.21018868684768677,49.98406982421875,0.13045957684516907
0.0,2.0132805401432448,0.08093874901533127,23.3763370513916,0.03969984129071236
3099.0,1.1433204404886361,0.568139910697937,136.1824951171875,0.2569541335105896
1.0,1.9030898102472547,0.11384237557649612,30.582120895385742,0.05574755370616913
0.0,1.877341190838929,0.10041595995426178,30.10287094116211,0.047768380492925644
2082.0,1.0547539683349514,0.5929946899414062,155.4861297607422,0.3058418035507202
2889.0,1.0424001242008214,0.6147570013999939,152.8170928955078,0.3024657964706421
3.0,1.7132581173130763,0.1449156254529953,41.507362365722656,0.06477333605289459
6.0,1.8007767144541589,0.1383201777935028,38.683448791503906,0.060136958956718445
172.0,1.6363883558296384,0.23467762768268585,57.34372329711914,0.14667989313602448
4.0,1.8137936910303507,0.1252109557390213,37.07872009277344,0.05381157621741295
138.0,1.6947603870455301,0.19710882008075714,55.297603607177734,0.08438345789909363
4.0,1.7449408578785426,0.1464347541332245,40.63274383544922,0.0644271969795227
9.0,1.804903349918371,0.13181789219379425,35.36684036254883,0.062226224690675735
3.0,1.875773294581693,0.1140819787979126,30.480350494384766,0.05514417588710785
31.0,1.5770614751191467,0.22013770043849945,54.91288375854492,0.09780130535364151
45.0,1.5469976166688344,0.25094181299209595,60.443092346191406,0.15511372685432434
1.0,1.8893340205183455,0.11370262503623962,29.52840232849121,0.055544182658195496
51.0,1.7284589110038313,0.19220539927482605,47.71629333496094,0.11711929738521576
5.0,1.803388033723913,0.14109845459461212,41.72529983520508,0.05825293809175491
683.0,1.372108300444951,0.35987523198127747,87.94251251220703,0.21941429376602173
0.0,2.099846252403538,0.08989378809928894,20.772010803222656,0.08172446489334106
0.0,1.8848707789005434,0.10520514845848083,30.076364517211914,0.04859839007258415
596.0,1.4409014170514676,0.32638609409332275,79.69197845458984,0.20615485310554504
79.0,1.7170690661143333,0.20320962369441986,49.240177154541016,0.12315867096185684
314.0,1.5750570312138616,0.22650226950645447,62.43642807006836,0.10039756447076797
1112.0,1.3249459122320508,0.422835111618042,107.2479476928711,0.25394558906555176
